2015-04-16 20:55:08,403 DEBUG MissionPlanner.Utilities.ThemeManager - Theme set to None (:0) [1]
 (:0) [1]
2015-04-16 21:24:01,792 DEBUG MissionPlanner._3DRradio - multi 45088/32
 (:0) [1]
2015-04-16 21:24:01,808 DEBUG MissionPlanner._3DRradio - multi 45120/32
 (:0) [1]
2015-04-16 21:24:01,824 DEBUG MissionPlanner._3DRradio - multi 45152/32
 (:0) [1]
2015-04-16 21:24:01,840 DEBUG MissionPlanner._3DRradio - multi 45184/32
 (:0) [1]
2015-04-16 21:24:01,856 DEBUG MissionPlanner._3DRradio - multi 45216/32
 (:0) [1]
2015-04-16 21:24:01,872 DEBUG MissionPlanner._3DRradio - multi 45248/32
 (:0) [1]
2015-04-16 21:24:01,888 DEBUG MissionPlanner._3DRradio - multi 45280/32
 (:0) [1]
2015-04-16 21:24:01,904 DEBUG MissionPlanner._3DRradio - multi 45312/32
 (:0) [1]
2015-04-16 21:24:01,920 DEBUG MissionPlanner._3DRradio - multi 45344/32
 (:0) [1]
2015-04-16 21:24:01,936 DEBUG MissionPlanner._3DRradio - multi 45376/32
 (:0) [1]
2015-04-16 21:24:01,952 DEBUG MissionPlanner._3DRradio - multi 45408/32
 (:0) [1]
2015-04-16 21:24:01,968 DEBUG MissionPlanner._3DRradio - multi 45440/32
 (:0) [1]
2015-04-16 21:24:01,984 DEBUG MissionPlanner._3DRradio - multi 45472/32
 (:0) [1]
2015-04-16 21:24:02,000 DEBUG MissionPlanner._3DRradio - multi 45504/32
 (:0) [1]
2015-04-16 21:24:02,016 DEBUG MissionPlanner._3DRradio - multi 45536/32
 (:0) [1]
2015-04-16 21:24:02,032 DEBUG MissionPlanner._3DRradio - multi 45568/32
 (:0) [1]
2015-04-16 21:24:02,048 DEBUG MissionPlanner._3DRradio - multi 45600/32
 (:0) [1]
2015-04-16 21:24:02,065 DEBUG MissionPlanner._3DRradio - multi 45632/32
 (:0) [1]
2015-04-16 21:24:02,081 DEBUG MissionPlanner._3DRradio - multi 45664/32
 (:0) [1]
2015-04-16 21:24:02,097 DEBUG MissionPlanner._3DRradio - multi 45696/32
 (:0) [1]
2015-04-16 21:24:02,113 DEBUG MissionPlanner._3DRradio - multi 45728/32
 (:0) [1]
2015-04-16 21:24:02,129 DEBUG MissionPlanner._3DRradio - multi 45760/32
 (:0) [1]
2015-04-16 21:24:02,145 DEBUG MissionPlanner._3DRradio - multi 45792/32
 (:0) [1]
2015-04-16 21:24:02,160 DEBUG MissionPlanner._3DRradio - multi 45824/32
 (:0) [1]
2015-04-16 21:24:02,176 DEBUG MissionPlanner._3DRradio - multi 45856/32
 (:0) [1]
2015-04-16 21:24:02,192 DEBUG MissionPlanner._3DRradio - multi 45888/32
 (:0) [1]
2015-04-16 21:24:02,208 DEBUG MissionPlanner._3DRradio - multi 45920/32
 (:0) [1]
2015-04-16 21:24:02,224 DEBUG MissionPlanner._3DRradio - multi 45952/32
 (:0) [1]
2015-04-16 21:24:02,240 DEBUG MissionPlanner._3DRradio - multi 45984/32
 (:0) [1]
2015-04-16 21:24:02,256 DEBUG MissionPlanner._3DRradio - multi 46016/32
 (:0) [1]
2015-04-16 21:24:02,273 DEBUG MissionPlanner._3DRradio - multi 46048/32
 (:0) [1]
2015-04-16 21:24:02,288 DEBUG MissionPlanner._3DRradio - multi 46080/32
 (:0) [1]
2015-04-16 21:24:02,304 DEBUG MissionPlanner._3DRradio - multi 46112/32
 (:0) [1]
2015-04-16 21:24:02,320 DEBUG MissionPlanner._3DRradio - multi 46144/32
 (:0) [1]
2015-04-16 21:24:02,336 DEBUG MissionPlanner._3DRradio - multi 46176/32
 (:0) [1]
2015-04-16 21:24:02,352 DEBUG MissionPlanner._3DRradio - multi 46208/32
 (:0) [1]
2015-04-16 21:24:02,368 DEBUG MissionPlanner._3DRradio - multi 46240/32
 (:0) [1]
2015-04-16 21:24:02,384 DEBUG MissionPlanner._3DRradio - multi 46272/32
 (:0) [1]
2015-04-16 21:24:02,400 DEBUG MissionPlanner._3DRradio - multi 46304/32
 (:0) [1]
2015-04-16 21:24:02,416 DEBUG MissionPlanner._3DRradio - multi 46336/32
 (:0) [1]
2015-04-16 21:24:02,432 DEBUG MissionPlanner._3DRradio - multi 46368/32
 (:0) [1]
2015-04-16 21:24:02,448 DEBUG MissionPlanner._3DRradio - multi 46400/32
 (:0) [1]
2015-04-16 21:24:02,464 DEBUG MissionPlanner._3DRradio - multi 46432/32
 (:0) [1]
2015-04-16 21:24:02,480 DEBUG MissionPlanner._3DRradio - multi 46464/32
 (:0) [1]
2015-04-16 21:24:02,496 DEBUG MissionPlanner._3DRradio - multi 46496/32
 (:0) [1]
2015-04-16 21:24:02,512 DEBUG MissionPlanner._3DRradio - multi 46528/32
 (:0) [1]
2015-04-16 21:24:02,528 DEBUG MissionPlanner._3DRradio - multi 46560/32
 (:0) [1]
2015-04-16 21:24:02,544 DEBUG MissionPlanner._3DRradio - multi 46592/32
 (:0) [1]
2015-04-16 21:24:02,560 DEBUG MissionPlanner._3DRradio - multi 46624/32
 (:0) [1]
2015-04-16 21:24:02,577 DEBUG MissionPlanner._3DRradio - multi 46656/32
 (:0) [1]
2015-04-16 21:24:02,592 DEBUG MissionPlanner._3DRradio - multi 46688/32
 (:0) [1]
2015-04-16 21:24:02,608 DEBUG MissionPlanner._3DRradio - multi 46720/32
 (:0) [1]
2015-04-16 21:24:02,624 DEBUG MissionPlanner._3DRradio - multi 46752/32
 (:0) [1]
2015-04-16 21:24:02,640 DEBUG MissionPlanner._3DRradio - multi 46784/32
 (:0) [1]
2015-04-16 21:24:02,656 DEBUG MissionPlanner._3DRradio - multi 46816/32
 (:0) [1]
2015-04-16 21:24:02,672 DEBUG MissionPlanner._3DRradio - multi 46848/32
 (:0) [1]
2015-04-16 21:24:02,688 DEBUG MissionPlanner._3DRradio - multi 46880/32
 (:0) [1]
2015-04-16 21:24:02,704 DEBUG MissionPlanner._3DRradio - multi 46912/32
 (:0) [1]
2015-04-16 21:24:02,721 DEBUG MissionPlanner._3DRradio - multi 46944/32
 (:0) [1]
2015-04-16 21:24:02,736 DEBUG MissionPlanner._3DRradio - multi 46976/32
 (:0) [1]
2015-04-16 21:24:02,752 DEBUG MissionPlanner._3DRradio - multi 47008/32
 (:0) [1]
2015-04-16 21:24:02,768 DEBUG MissionPlanner._3DRradio - multi 47040/32
 (:0) [1]
2015-04-16 21:24:02,784 DEBUG MissionPlanner._3DRradio - multi 47072/32
 (:0) [1]
2015-04-16 21:24:02,800 DEBUG MissionPlanner._3DRradio - multi 47104/32
 (:0) [1]
2015-04-16 21:24:02,816 DEBUG MissionPlanner._3DRradio - multi 47136/32
 (:0) [1]
2015-04-16 21:24:02,832 DEBUG MissionPlanner._3DRradio - multi 47168/32
 (:0) [1]
2015-04-16 21:24:02,848 DEBUG MissionPlanner._3DRradio - multi 47200/32
 (:0) [1]
2015-04-16 21:24:02,864 DEBUG MissionPlanner._3DRradio - multi 47232/32
 (:0) [1]
2015-04-16 21:24:02,880 DEBUG MissionPlanner._3DRradio - multi 47264/32
 (:0) [1]
2015-04-16 21:24:02,896 DEBUG MissionPlanner._3DRradio - multi 47296/32
 (:0) [1]
2015-04-16 21:24:02,912 DEBUG MissionPlanner._3DRradio - multi 47328/32
 (:0) [1]
2015-04-16 21:24:02,928 DEBUG MissionPlanner._3DRradio - multi 47360/32
 (:0) [1]
2015-04-16 21:24:02,944 DEBUG MissionPlanner._3DRradio - multi 47392/32
 (:0) [1]
2015-04-16 21:24:02,960 DEBUG MissionPlanner._3DRradio - multi 47424/32
 (:0) [1]
2015-04-16 21:24:02,976 DEBUG MissionPlanner._3DRradio - multi 47456/32
 (:0) [1]
2015-04-16 21:24:02,992 DEBUG MissionPlanner._3DRradio - multi 47488/32
 (:0) [1]
2015-04-16 21:24:03,008 DEBUG MissionPlanner._3DRradio - multi 47520/32
 (:0) [1]
2015-04-16 21:24:03,024 DEBUG MissionPlanner._3DRradio - multi 47552/32
 (:0) [1]
2015-04-16 21:24:03,040 DEBUG MissionPlanner._3DRradio - multi 47584/32
 (:0) [1]
2015-04-16 21:24:03,056 DEBUG MissionPlanner._3DRradio - multi 47616/32
 (:0) [1]
2015-04-16 21:24:03,071 DEBUG MissionPlanner._3DRradio - multi 47648/32
 (:0) [1]
2015-04-16 21:24:03,087 DEBUG MissionPlanner._3DRradio - multi 47680/32
 (:0) [1]
2015-04-16 21:24:03,104 DEBUG MissionPlanner._3DRradio - multi 47712/32
 (:0) [1]
2015-04-16 21:24:03,119 DEBUG MissionPlanner._3DRradio - multi 47744/32
 (:0) [1]
2015-04-16 21:24:03,135 DEBUG MissionPlanner._3DRradio - multi 47776/32
 (:0) [1]
2015-04-16 21:24:03,152 DEBUG MissionPlanner._3DRradio - multi 47808/32
 (:0) [1]
2015-04-16 21:24:03,167 DEBUG MissionPlanner._3DRradio - multi 47840/32
 (:0) [1]
2015-04-16 21:24:03,183 DEBUG MissionPlanner._3DRradio - multi 47872/32
 (:0) [1]
2015-04-16 21:24:03,200 DEBUG MissionPlanner._3DRradio - multi 47904/32
 (:0) [1]
2015-04-16 21:24:03,215 DEBUG MissionPlanner._3DRradio - multi 47936/32
 (:0) [1]
2015-04-16 21:24:03,231 DEBUG MissionPlanner._3DRradio - multi 47968/32
 (:0) [1]
2015-04-16 21:24:03,248 DEBUG MissionPlanner._3DRradio - multi 48000/32
 (:0) [1]
2015-04-16 21:24:03,263 DEBUG MissionPlanner._3DRradio - multi 48032/32
 (:0) [1]
2015-04-16 21:24:03,280 DEBUG MissionPlanner._3DRradio - multi 48064/32
 (:0) [1]
2015-04-16 21:24:03,295 DEBUG MissionPlanner._3DRradio - multi 48096/32
 (:0) [1]
2015-04-16 21:24:03,311 DEBUG MissionPlanner._3DRradio - multi 48128/32
 (:0) [1]
2015-04-16 21:24:03,328 DEBUG MissionPlanner._3DRradio - multi 48160/32
 (:0) [1]
2015-04-16 21:24:03,343 DEBUG MissionPlanner._3DRradio - multi 48192/32
 (:0) [1]
2015-04-16 21:24:03,359 DEBUG MissionPlanner._3DRradio - multi 48224/32
 (:0) [1]
2015-04-16 21:24:03,376 DEBUG MissionPlanner._3DRradio - multi 48256/32
 (:0) [1]
2015-04-16 21:24:03,391 DEBUG MissionPlanner._3DRradio - multi 48288/32
 (:0) [1]
2015-04-16 21:24:03,408 DEBUG MissionPlanner._3DRradio - multi 48320/32
 (:0) [1]
2015-04-16 21:24:03,424 DEBUG MissionPlanner._3DRradio - multi 48352/32
 (:0) [1]
2015-04-16 21:24:03,439 DEBUG MissionPlanner._3DRradio - multi 48384/32
 (:0) [1]
2015-04-16 21:24:03,455 DEBUG MissionPlanner._3DRradio - multi 48416/32
 (:0) [1]
2015-04-16 21:24:03,472 DEBUG MissionPlanner._3DRradio - multi 48448/32
 (:0) [1]
2015-04-16 21:24:03,488 DEBUG MissionPlanner._3DRradio - multi 48480/32
 (:0) [1]
2015-04-16 21:24:03,504 DEBUG MissionPlanner._3DRradio - multi 48512/32
 (:0) [1]
2015-04-16 21:24:03,521 DEBUG MissionPlanner._3DRradio - multi 48544/32
 (:0) [1]
2015-04-16 21:24:03,536 DEBUG MissionPlanner._3DRradio - multi 48576/32
 (:0) [1]
2015-04-16 21:24:03,552 DEBUG MissionPlanner._3DRradio - multi 48608/32
 (:0) [1]
2015-04-16 21:24:03,568 DEBUG MissionPlanner._3DRradio - multi 48640/32
 (:0) [1]
2015-04-16 21:24:03,584 DEBUG MissionPlanner._3DRradio - multi 48672/32
 (:0) [1]
2015-04-16 21:24:03,600 DEBUG MissionPlanner._3DRradio - multi 48704/32
 (:0) [1]
2015-04-16 21:24:03,616 DEBUG MissionPlanner._3DRradio - multi 48736/32
 (:0) [1]
2015-04-16 21:24:03,632 DEBUG MissionPlanner._3DRradio - multi 48768/32
 (:0) [1]
2015-04-16 21:24:03,648 DEBUG MissionPlanner._3DRradio - multi 48800/32
 (:0) [1]
2015-04-16 21:24:03,664 DEBUG MissionPlanner._3DRradio - multi 48832/32
 (:0) [1]
2015-04-16 21:24:03,680 DEBUG MissionPlanner._3DRradio - multi 48864/32
 (:0) [1]
2015-04-16 21:24:03,696 DEBUG MissionPlanner._3DRradio - multi 48896/32
 (:0) [1]
2015-04-16 21:24:03,712 DEBUG MissionPlanner._3DRradio - multi 48928/32
 (:0) [1]
2015-04-16 21:24:03,728 DEBUG MissionPlanner._3DRradio - multi 48960/32
 (:0) [1]
2015-04-16 21:24:03,744 DEBUG MissionPlanner._3DRradio - multi 48992/32
 (:0) [1]
2015-04-16 21:24:03,760 DEBUG MissionPlanner._3DRradio - multi 49024/32
 (:0) [1]
2015-04-16 21:24:03,776 DEBUG MissionPlanner._3DRradio - multi 49056/32
 (:0) [1]
2015-04-16 21:24:03,792 DEBUG MissionPlanner._3DRradio - multi 49088/32
 (:0) [1]
2015-04-16 21:24:03,808 DEBUG MissionPlanner._3DRradio - multi 49120/32
 (:0) [1]
2015-04-16 21:24:03,824 DEBUG MissionPlanner._3DRradio - multi 49152/32
 (:0) [1]
2015-04-16 21:24:03,840 DEBUG MissionPlanner._3DRradio - multi 49184/32
 (:0) [1]
2015-04-16 21:24:03,856 DEBUG MissionPlanner._3DRradio - multi 49216/32
 (:0) [1]
2015-04-16 21:24:03,872 DEBUG MissionPlanner._3DRradio - multi 49248/32
 (:0) [1]
2015-04-16 21:24:03,888 DEBUG MissionPlanner._3DRradio - multi 49280/32
 (:0) [1]
2015-04-16 21:24:03,904 DEBUG MissionPlanner._3DRradio - multi 49312/32
 (:0) [1]
2015-04-16 21:24:03,920 DEBUG MissionPlanner._3DRradio - multi 49344/32
 (:0) [1]
2015-04-16 21:24:03,936 DEBUG MissionPlanner._3DRradio - multi 49376/32
 (:0) [1]
2015-04-16 21:24:03,952 DEBUG MissionPlanner._3DRradio - multi 49408/32
 (:0) [1]
2015-04-16 21:24:03,967 DEBUG MissionPlanner._3DRradio - multi 49440/32
 (:0) [1]
2015-04-16 21:24:03,984 DEBUG MissionPlanner._3DRradio - multi 49472/32
 (:0) [1]
2015-04-16 21:24:03,999 DEBUG MissionPlanner._3DRradio - multi 49504/32
 (:0) [1]
2015-04-16 21:24:04,015 DEBUG MissionPlanner._3DRradio - multi 49536/32
 (:0) [1]
2015-04-16 21:24:04,032 DEBUG MissionPlanner._3DRradio - multi 49568/32
 (:0) [1]
2015-04-16 21:24:04,047 DEBUG MissionPlanner._3DRradio - multi 49600/32
 (:0) [1]
2015-04-16 21:24:04,063 DEBUG MissionPlanner._3DRradio - multi 49632/32
 (:0) [1]
2015-04-16 21:24:04,080 DEBUG MissionPlanner._3DRradio - multi 49664/32
 (:0) [1]
2015-04-16 21:24:04,095 DEBUG MissionPlanner._3DRradio - multi 49696/32
 (:0) [1]
2015-04-16 21:24:04,111 DEBUG MissionPlanner._3DRradio - multi 49728/32
 (:0) [1]
2015-04-16 21:24:04,128 DEBUG MissionPlanner._3DRradio - multi 49760/32
 (:0) [1]
2015-04-16 21:24:04,143 DEBUG MissionPlanner._3DRradio - multi 49792/32
 (:0) [1]
2015-04-16 21:24:04,159 DEBUG MissionPlanner._3DRradio - multi 49824/32
 (:0) [1]
2015-04-16 21:24:04,176 DEBUG MissionPlanner._3DRradio - multi 49856/32
 (:0) [1]
2015-04-16 21:24:04,191 DEBUG MissionPlanner._3DRradio - multi 49888/32
 (:0) [1]
2015-04-16 21:24:04,207 DEBUG MissionPlanner._3DRradio - multi 49920/32
 (:0) [1]
2015-04-16 21:24:04,224 DEBUG MissionPlanner._3DRradio - multi 49952/32
 (:0) [1]
2015-04-16 21:24:04,239 DEBUG MissionPlanner._3DRradio - multi 49984/32
 (:0) [1]
2015-04-16 21:24:04,255 DEBUG MissionPlanner._3DRradio - multi 50016/32
 (:0) [1]
2015-04-16 21:24:04,271 DEBUG MissionPlanner._3DRradio - multi 50048/32
 (:0) [1]
2015-04-16 21:24:04,287 DEBUG MissionPlanner._3DRradio - multi 50080/32
 (:0) [1]
2015-04-16 21:24:04,303 DEBUG MissionPlanner._3DRradio - multi 50112/32
 (:0) [1]
2015-04-16 21:24:04,319 DEBUG MissionPlanner._3DRradio - multi 50144/32
 (:0) [1]
2015-04-16 21:24:04,335 DEBUG MissionPlanner._3DRradio - multi 50176/32
 (:0) [1]
2015-04-16 21:24:04,351 DEBUG MissionPlanner._3DRradio - multi 50208/32
 (:0) [1]
2015-04-16 21:24:04,367 DEBUG MissionPlanner._3DRradio - multi 50240/32
 (:0) [1]
2015-04-16 21:24:04,383 DEBUG MissionPlanner._3DRradio - multi 50272/32
 (:0) [1]
2015-04-16 21:24:04,399 DEBUG MissionPlanner._3DRradio - multi 50304/32
 (:0) [1]
2015-04-16 21:24:04,415 DEBUG MissionPlanner._3DRradio - multi 50336/32
 (:0) [1]
2015-04-16 21:24:04,432 DEBUG MissionPlanner._3DRradio - multi 50368/32
 (:0) [1]
2015-04-16 21:24:04,447 DEBUG MissionPlanner._3DRradio - multi 50400/32
 (:0) [1]
2015-04-16 21:24:04,464 DEBUG MissionPlanner._3DRradio - multi 50432/32
 (:0) [1]
2015-04-16 21:24:04,479 DEBUG MissionPlanner._3DRradio - multi 50464/32
 (:0) [1]
2015-04-16 21:24:04,495 DEBUG MissionPlanner._3DRradio - multi 50496/32
 (:0) [1]
2015-04-16 21:24:04,511 DEBUG MissionPlanner._3DRradio - multi 50528/32
 (:0) [1]
2015-04-16 21:24:04,527 DEBUG MissionPlanner._3DRradio - multi 50560/32
 (:0) [1]
2015-04-16 21:24:04,543 DEBUG MissionPlanner._3DRradio - multi 50592/32
 (:0) [1]
2015-04-16 21:24:04,559 DEBUG MissionPlanner._3DRradio - multi 50624/32
 (:0) [1]
2015-04-16 21:24:04,575 DEBUG MissionPlanner._3DRradio - multi 50656/32
 (:0) [1]
2015-04-16 21:24:04,591 DEBUG MissionPlanner._3DRradio - multi 50688/32
 (:0) [1]
2015-04-16 21:24:04,607 DEBUG MissionPlanner._3DRradio - multi 50720/32
 (:0) [1]
2015-04-16 21:24:04,623 DEBUG MissionPlanner._3DRradio - multi 50752/32
 (:0) [1]
2015-04-16 21:24:04,639 DEBUG MissionPlanner._3DRradio - multi 50784/32
 (:0) [1]
2015-04-16 21:24:04,655 DEBUG MissionPlanner._3DRradio - multi 50816/32
 (:0) [1]
2015-04-16 21:24:04,671 DEBUG MissionPlanner._3DRradio - multi 50848/32
 (:0) [1]
2015-04-16 21:24:04,687 DEBUG MissionPlanner._3DRradio - multi 50880/32
 (:0) [1]
2015-04-16 21:24:04,703 DEBUG MissionPlanner._3DRradio - multi 50912/32
 (:0) [1]
2015-04-16 21:24:04,719 DEBUG MissionPlanner._3DRradio - multi 50944/32
 (:0) [1]
2015-04-16 21:24:04,735 DEBUG MissionPlanner._3DRradio - multi 50976/32
 (:0) [1]
2015-04-16 21:24:04,751 DEBUG MissionPlanner._3DRradio - multi 51008/32
 (:0) [1]
2015-04-16 21:24:04,767 DEBUG MissionPlanner._3DRradio - multi 51040/32
 (:0) [1]
2015-04-16 21:24:04,783 DEBUG MissionPlanner._3DRradio - multi 51072/32
 (:0) [1]
2015-04-16 21:24:04,799 DEBUG MissionPlanner._3DRradio - multi 51104/32
 (:0) [1]
2015-04-16 21:24:04,815 DEBUG MissionPlanner._3DRradio - multi 51136/32
 (:0) [1]
2015-04-16 21:24:04,832 DEBUG MissionPlanner._3DRradio - multi 51168/32
 (:0) [1]
2015-04-16 21:24:04,847 DEBUG MissionPlanner._3DRradio - multi 51200/32
 (:0) [1]
2015-04-16 21:24:04,863 DEBUG MissionPlanner._3DRradio - multi 51232/32
 (:0) [1]
2015-04-16 21:24:04,879 DEBUG MissionPlanner._3DRradio - multi 51264/32
 (:0) [1]
2015-04-16 21:24:04,895 DEBUG MissionPlanner._3DRradio - multi 51296/32
 (:0) [1]
2015-04-16 21:24:04,911 DEBUG MissionPlanner._3DRradio - multi 51328/32
 (:0) [1]
2015-04-16 21:24:04,927 DEBUG MissionPlanner._3DRradio - multi 51360/32
 (:0) [1]
2015-04-16 21:24:04,943 DEBUG MissionPlanner._3DRradio - multi 51392/32
 (:0) [1]
2015-04-16 21:24:04,959 DEBUG MissionPlanner._3DRradio - multi 51424/32
 (:0) [1]
2015-04-16 21:24:04,975 DEBUG MissionPlanner._3DRradio - multi 51456/32
 (:0) [1]
2015-04-16 21:24:04,991 DEBUG MissionPlanner._3DRradio - multi 51488/32
 (:0) [1]
2015-04-16 21:24:05,007 DEBUG MissionPlanner._3DRradio - multi 51520/32
 (:0) [1]
2015-04-16 21:24:05,024 DEBUG MissionPlanner._3DRradio - multi 51552/32
 (:0) [1]
2015-04-16 21:24:05,039 DEBUG MissionPlanner._3DRradio - multi 51584/32
 (:0) [1]
2015-04-16 21:24:05,055 DEBUG MissionPlanner._3DRradio - multi 51616/32
 (:0) [1]
2015-04-16 21:24:05,071 DEBUG MissionPlanner._3DRradio - multi 51648/32
 (:0) [1]
2015-04-16 21:24:05,087 DEBUG MissionPlanner._3DRradio - multi 51680/32
 (:0) [1]
2015-04-16 21:24:05,103 DEBUG MissionPlanner._3DRradio - multi 51712/32
 (:0) [1]
2015-04-16 21:24:05,119 DEBUG MissionPlanner._3DRradio - multi 51744/32
 (:0) [1]
2015-04-16 21:24:05,135 DEBUG MissionPlanner._3DRradio - multi 51776/32
 (:0) [1]
2015-04-16 21:24:05,151 DEBUG MissionPlanner._3DRradio - multi 51808/32
 (:0) [1]
2015-04-16 21:24:05,168 DEBUG MissionPlanner._3DRradio - multi 51840/32
 (:0) [1]
2015-04-16 21:24:05,183 DEBUG MissionPlanner._3DRradio - multi 51872/32
 (:0) [1]
2015-04-16 21:24:05,199 DEBUG MissionPlanner._3DRradio - multi 51904/32
 (:0) [1]
2015-04-16 21:24:05,215 DEBUG MissionPlanner._3DRradio - multi 51936/32
 (:0) [1]
2015-04-16 21:24:05,231 DEBUG MissionPlanner._3DRradio - multi 51968/32
 (:0) [1]
2015-04-16 21:24:05,247 DEBUG MissionPlanner._3DRradio - multi 52000/32
 (:0) [1]
2015-04-16 21:24:05,263 DEBUG MissionPlanner._3DRradio - multi 52032/32
 (:0) [1]
2015-04-16 21:24:05,279 DEBUG MissionPlanner._3DRradio - multi 52064/32
 (:0) [1]
2015-04-16 21:24:05,295 DEBUG MissionPlanner._3DRradio - multi 52096/32
 (:0) [1]
2015-04-16 21:24:05,311 DEBUG MissionPlanner._3DRradio - multi 52128/32
 (:0) [1]
2015-04-16 21:24:05,327 DEBUG MissionPlanner._3DRradio - multi 52160/32
 (:0) [1]
2015-04-16 21:24:05,343 DEBUG MissionPlanner._3DRradio - multi 52192/32
 (:0) [1]
2015-04-16 21:24:05,359 DEBUG MissionPlanner._3DRradio - multi 52224/32
 (:0) [1]
2015-04-16 21:24:05,375 DEBUG MissionPlanner._3DRradio - multi 52256/32
 (:0) [1]
2015-04-16 21:24:05,391 DEBUG MissionPlanner._3DRradio - multi 52288/32
 (:0) [1]
2015-04-16 21:24:05,407 DEBUG MissionPlanner._3DRradio - multi 52320/32
 (:0) [1]
2015-04-16 21:24:05,423 DEBUG MissionPlanner._3DRradio - multi 52352/32
 (:0) [1]
2015-04-16 21:24:05,439 DEBUG MissionPlanner._3DRradio - multi 52384/32
 (:0) [1]
2015-04-16 21:24:05,455 DEBUG MissionPlanner._3DRradio - multi 52416/32
 (:0) [1]
2015-04-16 21:24:05,471 DEBUG MissionPlanner._3DRradio - multi 52448/32
 (:0) [1]
2015-04-16 21:24:05,487 DEBUG MissionPlanner._3DRradio - multi 52480/32
 (:0) [1]
2015-04-16 21:24:05,503 DEBUG MissionPlanner._3DRradio - multi 52512/32
 (:0) [1]
2015-04-16 21:24:05,519 DEBUG MissionPlanner._3DRradio - multi 52544/32
 (:0) [1]
2015-04-16 21:24:05,535 DEBUG MissionPlanner._3DRradio - multi 52576/32
 (:0) [1]
2015-04-16 21:24:05,551 DEBUG MissionPlanner._3DRradio - multi 52608/32
 (:0) [1]
2015-04-16 21:24:05,567 DEBUG MissionPlanner._3DRradio - multi 52640/32
 (:0) [1]
2015-04-16 21:24:05,583 DEBUG MissionPlanner._3DRradio - multi 52672/32
 (:0) [1]
2015-04-16 21:24:05,599 DEBUG MissionPlanner._3DRradio - multi 52704/32
 (:0) [1]
2015-04-16 21:24:05,615 DEBUG MissionPlanner._3DRradio - multi 52736/32
 (:0) [1]
2015-04-16 21:24:05,631 DEBUG MissionPlanner._3DRradio - multi 52768/32
 (:0) [1]
2015-04-16 21:24:05,647 DEBUG MissionPlanner._3DRradio - multi 52800/32
 (:0) [1]
2015-04-16 21:24:05,663 DEBUG MissionPlanner._3DRradio - multi 52832/32
 (:0) [1]
2015-04-16 21:24:05,679 DEBUG MissionPlanner._3DRradio - multi 52864/32
 (:0) [1]
2015-04-16 21:24:05,695 DEBUG MissionPlanner._3DRradio - multi 52896/32
 (:0) [1]
2015-04-16 21:24:05,711 DEBUG MissionPlanner._3DRradio - multi 52928/32
 (:0) [1]
2015-04-16 21:24:05,726 DEBUG MissionPlanner._3DRradio - multi 52960/32
 (:0) [1]
2015-04-16 21:24:05,742 DEBUG MissionPlanner._3DRradio - multi 52992/32
 (:0) [1]
2015-04-16 21:24:05,759 DEBUG MissionPlanner._3DRradio - multi 53024/32
 (:0) [1]
2015-04-16 21:24:05,774 DEBUG MissionPlanner._3DRradio - multi 53056/32
 (:0) [1]
2015-04-16 21:24:05,790 DEBUG MissionPlanner._3DRradio - multi 53088/32
 (:0) [1]
2015-04-16 21:24:05,807 DEBUG MissionPlanner._3DRradio - multi 53120/32
 (:0) [1]
2015-04-16 21:24:05,822 DEBUG MissionPlanner._3DRradio - multi 53152/32
 (:0) [1]
2015-04-16 21:24:05,838 DEBUG MissionPlanner._3DRradio - multi 53184/32
 (:0) [1]
2015-04-16 21:24:05,855 DEBUG MissionPlanner._3DRradio - multi 53216/32
 (:0) [1]
2015-04-16 21:24:05,870 DEBUG MissionPlanner._3DRradio - multi 53248/32
 (:0) [1]
2015-04-16 21:24:05,886 DEBUG MissionPlanner._3DRradio - multi 53280/32
 (:0) [1]
2015-04-16 21:24:05,903 DEBUG MissionPlanner._3DRradio - multi 53312/32
 (:0) [1]
2015-04-16 21:24:05,918 DEBUG MissionPlanner._3DRradio - multi 53344/32
 (:0) [1]
2015-04-16 21:24:05,934 DEBUG MissionPlanner._3DRradio - multi 53376/32
 (:0) [1]
2015-04-16 21:24:05,951 DEBUG MissionPlanner._3DRradio - multi 53408/32
 (:0) [1]
2015-04-16 21:24:05,966 DEBUG MissionPlanner._3DRradio - multi 53440/32
 (:0) [1]
2015-04-16 21:24:05,983 DEBUG MissionPlanner._3DRradio - multi 53472/32
 (:0) [1]
2015-04-16 21:24:05,998 DEBUG MissionPlanner._3DRradio - multi 53504/32
 (:0) [1]
2015-04-16 21:24:06,014 DEBUG MissionPlanner._3DRradio - multi 53536/32
 (:0) [1]
2015-04-16 21:24:06,031 DEBUG MissionPlanner._3DRradio - multi 53568/32
 (:0) [1]
2015-04-16 21:24:06,046 DEBUG MissionPlanner._3DRradio - multi 53600/32
 (:0) [1]
2015-04-16 21:24:06,062 DEBUG MissionPlanner._3DRradio - multi 53632/32
 (:0) [1]
2015-04-16 21:24:06,079 DEBUG MissionPlanner._3DRradio - multi 53664/32
 (:0) [1]
2015-04-16 21:24:06,094 DEBUG MissionPlanner._3DRradio - multi 53696/32
 (:0) [1]
2015-04-16 21:24:06,110 DEBUG MissionPlanner._3DRradio - multi 53728/32
 (:0) [1]
2015-04-16 21:24:06,127 DEBUG MissionPlanner._3DRradio - multi 53760/32
 (:0) [1]
2015-04-16 21:24:06,142 DEBUG MissionPlanner._3DRradio - multi 53792/32
 (:0) [1]
